ruler,state,district,district_key,scenario,period,composite,weight_coverage,composite_gated,clamped_metric_count,composite_baseline_referenced,coverage_baseline_referenced,composite_absolute_threshold,coverage_absolute_threshold,score__tas_annual_mean,score__tasmax_summer_mean,score__tas_summer_mean,score__txx_annual_max,score__tn90p_warm_nights_pct,score__hwa_heatwave_amplitude,score__txge30_hot_days,score__txge35_extreme_heat_days,score__tasmin_tropical_nights_gt25,score__hwfi_tmean_90p,score__hwfi_events_tmean_90p,score__wsdi_warm_spell_days,score__tnx_annual_max,score__tx90p_hot_days_pct
linear,Nagaland,Tseminyu,nagaland|tseminyu,historical,1990-2010,17.88387064397539,1.0,17.88387064397539,0,0.48728348148785194,1.0,27.955579001205006,1.0000000000000004,53.760822206195115,41.795754745748894,46.94158843090033,23.771885728918754,0.048538625036802806,41.90111610574304,2.277972865445247,0.02811706129017696,1.3171935061272215,0.3408659021865633,1.530584544746292,0.3727519456698398,37.365299402413314,0.14125216841787971
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp245,2020-2040,29.134499754008633,1.0,29.134499754008633,0,26.487691597561184,1.0,30.666862370899253,1.0000000000000004,56.373333639855346,44.1088596116622,48.66989096599591,27.580146464740718,33.045033353691856,46.68554353307421,7.053873589907725,1.7314592914465072,1.0752972010019655,22.68268696992507,33.472091660738265,18.484916508252937,39.490365726404576,22.71696962672252
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp245,2040-2060,38.35613690414496,1.0,38.35613690414496,0,48.18512159408029,1.0,32.66567208365608,1.0000000000000004,59.04442762042398,46.14656874839887,50.86499654975572,30.371815892628344,54.331235313646715,48.08389014985624,9.753592130351322,2.6481605037105207,1.8355152935186132,45.576125993152196,59.48349638401677,35.867965794588365,41.96099139546791,43.04408365647977
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp245,2060-2080,46.086491984313135,1.0,46.086491984313135,0,65.50348097359188,1.0,34.84507730630963,1.0000000000000004,61.26099451071207,48.05218605259301,52.762354248750526,33.143688322693855,66.76668653518243,50.87656641035067,12.858210676631694,3.7330995042036275,2.9508369186715093,62.759207294205055,80.66495313502479,54.29402380364108,44.385234082073445,61.16458289925263
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp585,2020-2040,30.092966989470124,1.0,30.092966989470124,0,28.73019891217677,1.0,30.881937981587317,1.0000000000000004,56.632926522892944,44.40304961757763,48.85981576720021,28.07931123418318,36.3190194450413,46.125127214747735,7.384759858687707,1.9910749963661194,1.277667214426064,25.72449764156924,34.952539434561615,19.747953037347237,40.07356878676512,24.607699962676165
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp585,2040-2060,44.78267968057371,1.0,44.78267968057371,0,62.405830694237395,1.0,34.57980277792631,1.0000000000000004,60.99153912966817,47.88443912103041,52.55604838091917,32.803803981185524,65.48741506575988,50.299234225308254,12.60005192193709,3.9034131676796027,2.7019751527377314,60.257593230700905,73.99215020280116,52.02972188578667,43.991861758210504,58.3121167376293
linear,Nagaland,Tseminyu,nagaland|tseminyu,ssp585,2060-2080,58.84108048541443,1.0,58.84108048541443,0,92.29184938071353,1.0,39.47484586182019,1.0000000000000004,66.29936208983214,52.1551190701865,57.161542138798524,37.928295078220714,90.06531314698003,53.96662817609183,22.88576271970163,6.056883017192859,6.374745922655681,90.95645550795513,96.88751516375642,90.57650388441833,49.20896666103378,93.12255927010555
linear,Nagaland,Tuensang,nagaland|tuensang,historical,1990-2010,14.113024943218404,1.0,14.113024943218404,2,0.17762315254763225,1.0,22.180889137817267,1.0000000000000004,45.01133930084589,34.261222732689134,38.73969003199152,15.599228644841231,0.06381601749562518,34.37392904641378,0.4220100077700617,0.0,0.71303162107439,0.17968365631245634,0.49648739303942924,0.0,29.10470600082427,0.13646488662157466
linear,Nagaland,Tuensang,nagaland|tuensang,ssp245,2020-2040,25.434807758027915,1.0,25.434807758027915,0,26.83257424708665,1.0,24.62557452752021,1.0000000000000004,47.8265143478151,36.70770283913793,40.66190624314632,19.76274549842482,33.301088742407096,37.594442758895696,4.3163686687227205,0.8823462380934269,0.4191564537556934,22.72462161849556,33.97182470281378,18.45383795316417,31.43247789912017,23.715457366330536
linear,Nagaland,Tuensang,nagaland|tuensang,ssp245,2040-2060,35.067157897516665,1.0,35.067157897516665,0,49.713140449581104,1.0,26.587904841058304,1.0000000000000004,50.59750295220777,38.78725091935722,42.905993830757374,22.536642560215753,56.175090542086544,39.9222798993509,6.273892953495133,1.2813532247131711,0.6271615459021415,46.714148693281736,62.21413733912614,36.274207116634294,34.03828748916272,44.38488039199475
linear,Nagaland,Tuensang,nagaland|tuensang,ssp245,2060-2080,42.82095584852542,1.0,42.82095584852542,0,67.54478758619851,1.0,28.507158526714672,1.0000000000000004,52.87230990272184,40.65980821298309,44.80410128905569,25.139073807494057,69.32546978952684,42.69389704229653,8.378788892019612,1.8638570691086551,1.1232303294712656,64.91611021810756,83.854225868092,54.815254419149284,36.324696746191094,62.65761197105949
linear,Nagaland,Tuensang,nagaland|tuensang,ssp585,2020-2040,26.637608393871876,1.0,26.637608393871876,0,29.546573980153248,1.0,24.953470422866864,1.0000000000000004,48.09964799273963,36.94513060694177,40.822452173136895,20.192974681229465,36.80621406235954,38.185528961483016,4.600927480089042,1.0129184304481285,0.5244474438176099,26.15215298853007,36.594627736709526,20.092647111566603,32.07931533667155,25.81561388543227
linear,Nagaland,Tuensang,nagaland|tuensang,ssp585,2040-2060,41.48756922414509,1.0,41.48756922414509,0,64.14111475190651,1.0,28.372358655441104,1.0000000000000004,52.580521920216384,40.41806813347429,44.53319356002705,24.85457639300215,67.67720909741207,42.810438683315276,8.168899388561718,2.0250806657887925,1.0820862407928296,62.067303568768764,77.14751960210799,52.16135699310684,36.14828847243262,59.40158670337753
linear,Nagaland,Tuensang,nagaland|tuensang,ssp585,2060-2080,55.08878536587096,1.0,55.08878536587096,0,94.08358068213168,1.0,32.51285123540421,1.0000000000000004,57.94908767175651,44.72081443491012,49.157824237336584,29.812388040271,91.91284631454552,45.88028443684678,13.992083103997228,3.7821202380035834,3.3374980887953303,92.58383563990344,99.99970559441532,91.8401858905167,41.31681836514344,94.07196607941701
linear,Nagaland,Wokha,nagaland|wokha,historical,1990-2010,23.353712646055506,1.0,23.353712646055506,0,0.3315114675986994,1.0,36.682355433583126,1.0000000000000004,63.8658700553791,49.52595129247426,55.33466854657799,33.386573104454044,0.061639879240744315,51.161732524285284,18.87692483389151,0.1778923300461601,6.806881389379129,0.2756420892025316,0.9564809019791634,0.2361388681539436,48.20880613536737,0.12398598950856587
linear,Nagaland,Wokha,nagaland|wokha,ssp245,2020-2040,35.183682528795046,1.0,35.183682528795046,0,26.26835464846781,1.0,40.345188143721344,1.0000000000000004,66.45466127322184,51.770127682509155,57.00879263621834,37.310389404381986,32.453329262477695,55.629732240638724,29.16688723956929,4.2048305182337105,8.031370890855543,22.510526662621274,33.411027069626144,18.156942457557683,50.46746506846892,22.840598582139812
linear,Nagaland,Wokha,nagaland|wokha,ssp245,2040-2060,45.21782152240629,1.0,45.21782152240629,0,48.34929386961825,1.0,43.404863847704604,1.0000000000000004,69.16416891962616,53.810496858687046,59.206596235945085,40.10486861164278,54.448816574564056,57.03871033765012,36.81705311456391,5.542950855448064,13.410328242054346,45.58464474562335,60.31945610570192,35.57940149746901,52.965138640252924,43.13858060948538
linear,Nagaland,Wokha,nagaland|wokha,ssp245,2060-2080,53.58713136188898,1.0,53.58713136188898,0,65.81399438932138,1.0,46.50842118811231,1.0000000000000004,71.40068097238684,55.69640018219755,61.09182244893334,42.79115094119626,67.21377135430049,59.87839029414369,43.27306333148446,6.971733812423983,19.813700747715007,63.210734915246775,81.80880609971985,53.614981570322534,55.24567324775083,61.19778973623194
linear,Nagaland,Wokha,nagaland|wokha,ssp585,2020-2040,36.351040354387514,1.0,36.351040354387514,0,28.740596654757294,1.0,40.757086706805,1.0000000000000004,66.7400938904688,52.06296807115531,57.19394884205019,37.817393346892125,35.7994974503998,55.40185049675183,30.13149369135006,4.5319805889747835,8.934907981021516,25.79424647773479,35.207026570296115,19.766507390852002,51.07287584507187,24.930970218278613
linear,Nagaland,Wokha,nagaland|wokha,ssp585,2040-2060,52.26030521976003,1.0,52.26030521976003,0,62.77210643428726,1.0,46.174525569244224,1.0000000000000004,71.1294374934715,55.4964762549867,60.84916410998888,42.52439944796184,65.73851458153425,59.69163421559045,42.184771926787185,7.109867566842373,19.050748896182004,60.611765781513405,75.48173521259471,51.561000329090035,55.06748458012112,58.40725321420048
linear,Nagaland,Wokha,nagaland|wokha,ssp585,2060-2080,67.63792861233563,1.0,67.63792861233563,0,92.82277958740396,1.0,53.05722541624342,1.0000000000000004,76.46303710419714,59.77010258381091,65.43428342584421,47.477724694124625,90.36544248455839,63.53442419044737,55.89342024232174,12.346959768384068,35.175643026987686,91.46747115305998,98.57116614234793,90.61425715923518,60.19500919705168,93.16076050845473
linear,Nagaland,Zunheboto,nagaland|zunheboto,historical,1990-2010,14.189422595223371,1.0,14.189422595223371,0,0.3029942295299565,1.0,22.228933754309036,1.0000000000000004,45.21705422192992,34.766429821134224,39.30379414796143,15.676589812735667,0.058569780752831445,34.10019235782705,0.2423632268158326,0.0011976567699436254,0.6041252302951216,0.2572220507593261,0.8746300733864125,0.19845350345380783,28.818928647825935,0.12146889335595783
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp245,2020-2040,25.400386791608796,1.0,25.400386791608796,0,26.61353626557533,1.0,24.69803709615448,1.0000000000000004,47.95023728028337,37.16119634152987,41.14515292265894,19.621523637305962,33.28468841351956,38.29516615667852,3.7615269908495335,0.9438046205242739,0.2810631101377145,22.664134376451205,33.338962396726586,18.56249127149122,30.992508905003255,23.202613802448628
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp245,2040-2060,34.74942773540613,1.0,34.74942773540613,0,48.922383009456276,1.0,26.5440325767455,1.0000000000000004,50.670384785791626,39.22591458541324,43.36736680804918,22.42366382462568,55.221722843186626,40.00957279285879,5.494499215364831,1.403588423493714,0.4284155075798278,46.02873022059881,60.80725975411939,36.158131797784485,33.536594381534215,43.69733247868376
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp245,2060-2080,42.45821451210061,1.0,42.45821451210061,0,66.61262032975215,1.0,28.474084828197075,1.0000000000000004,52.91582606689996,41.11341453614248,45.26690479532756,25.089573638805327,68.05907007273014,42.91339140643368,7.465488865245775,2.028448181887327,0.8140179652843886,63.83122494607351,82.34178433304223,54.82910987168987,35.89599915053597,62.02182891202903
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp585,2020-2040,26.4433016802648,1.0,26.4433016802648,0,29.02191516924815,1.0,24.950420186642848,1.0000000000000004,48.215605391914295,37.42880757562062,41.32556854644745,20.068063820575635,36.67256409768468,38.28677211938577,4.007258318794068,1.0702813121794186,0.3830937617425548,25.836133599102393,35.29931065738847,19.874141765611302,31.654831941456873,25.128311754595458
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp585,2040-2060,41.21088620914668,1.0,41.21088620914668,0,63.48611940847104,1.0,28.31469856743257,1.0000000000000004,52.64622774738546,40.922796946783926,45.04642991358546,24.841551906931432,66.70746924080159,42.76861664293246,7.329726142979442,2.166729946952514,0.7511528647666432,61.22246973295173,76.12378879947114,52.31185938971621,35.61386214082605,58.96291995689677
linear,Nagaland,Zunheboto,nagaland|zunheboto,ssp585,2060-2080,54.85853400037432,1.0,54.85853400037432,0,93.55247605569978,1.0,32.45677807360695,1.0000000000000004,57.982406086406165,45.22179168271928,49.67802096563324,29.909752373828088,91.40159035763175,46.130687911677896,13.269529785162547,3.6896545622668486,2.6091602828012164,92.10713316677308,98.69381571272918,91.73755396204643,40.838277977394185,93.89800890782256
linear,Odisha,Anugul,odisha|anugul,historical,1990-2010,44.32338735851596,1.0,44.32338735851596,0,1.2320507767887279,1.0,69.27100327425276,1.0000000000000004,82.52807176409843,81.95049602906707,83.6132153776729,77.61689035942605,0.10146417966596456,77.29982218883642,67.16677704476133,41.59019845598714,32.11136382704933,0.6136476329657636,3.903698249456046,1.4966845717875847,75.46851792143701,0.07075035824342703
linear,Odisha,Anugul,odisha|anugul,ssp245,2020-2040,54.34529779972192,1.0,54.34529779972192,0,20.521966315041315,1.0,73.92722655401069,1.0000000000000004,84.40908419812499,85.0445111469642,85.51032349718753,81.88964600513047,21.490159156931785,85.55413720200065,73.12190888083448,48.498257658032095,39.87848456409545,16.13829386942081,28.535249882697276,17.21715672441887,76.54135330894877,18.533222341010763
linear,Odisha,Anugul,odisha|anugul,ssp245,2040-2060,64.20052687299223,1.0,64.20052687299223,0,39.36050552319558,1.0,78.58159186497973,1.0000000000000004,87.31865633640562,87.65202955791676,88.23649895001547,85.20438712223125,40.44001079389424,89.5590307813735,79.02828150398435,53.750874923154356,51.54923367929544,35.60810525472263,51.52822801537136,31.690787375930686,80.5352753870296,36.213604580421446
linear,Odisha,Anugul,odisha|anugul,ssp245,2060-2080,72.2900417524808,1.0,72.2900417524808,0,54.74742611877241,1.0,82.44629290883826,1.0000000000000004,89.50486783633185,89.50151079249615,90.19392383052613,88.03105016626446,53.24661934797795,95.0893047976722,83.318071470689,57.74755444633975,60.36719862783126,52.08857667870315,70.13852548577398,45.885107486758145,83.70621192482858,51.16197204648092
linear,Odisha,Anugul,odisha|anugul,ssp585,2020-2040,54.225689420580785,1.0,54.225689420580785,0,20.54563034301157,1.0,73.72467099180504,1.0000000000000004,84.34493775243423,84.88807513552118,85.32471726154003,81.58757721964538,22.87126945061182,84.55091685092468,72.63808883166799,48.086192973301486,40.80952718158184,17.421054982839042,26.608235083911485,17.147361487270246,76.61971769788846,17.73156726093427
linear,Odisha,Anugul,odisha|anugul,ssp585,2040-2060,71.00654893876612,1.0,71.00654893876612,0,52.36248148302635,1.0,81.80048272893126,1.0000000000000004,89.35499123499375,89.16477601768298,90.12498882236282,87.2756170615795,53.41403385721369,93.124512965963,81.99930313739381,57.49013734171636,60.51542715416391,51.32506077938399,64.60034208353326,43.005840793265406,82.95479968210508,47.80418682108045
linear,Odisha,Anugul,odisha|anugul,ssp585,2060-2080,87.5916777344629,1.0,87.5916777344629,0,84.34743374717574,1.0,89.46992425341861,1.0000000000000004,94.73600748365692,93.03797217836537,94.83983791592294,92.69653249961526,82.32523822969296,98.73268695266388,90.87138023762058,69.03243484516591,78.43353408822082,85.52659832427324,90.63936017201607,80.45956324445928,89.72658934317535,82.35807126956564
linear,Odisha,Balangir,odisha|balangir,historical,1990-2010,44.879403346446445,1.0,44.879403346446445,0,1.3343497132282984,1.0,70.08969755515169,1.0000000000000004,82.96603771782321,82.78380412539383,84.42788556066061,78.07382304001754,0.12005324316002924,77.4460057048458,65.48126005055525,43.662762494736725,33.23098986417376,0.7615903239702059,4.055255510036111,1.6909577136629952,78.89960102951831,0.0789475918855021
linear,Odisha,Balangir,odisha|balangir,ssp245,2020-2040,54.82523899901249,1.0,54.82523899901249,0,20.47085713682516,1.0,74.71461797185778,1.0000000000000004,84.88855890948628,86.02228114908108,86.47092184091252,82.25719661755284,21.722843754317847,85.09239115437109,72.24528619098626,50.30736820089378,40.65805911296576,15.200461168383447,28.608210365522673,17.59174253043644,80.00941061341825,18.559661553560233
linear,Odisha,Balangir,odisha|balangir,ssp245,2040-2060,64.5574028889357,1.0,64.5574028889357,0,38.849542443768456,1.0,79.44090104140093,1.0000000000000004,87.87965501753136,88.63992994901554,89.34575681216593,85.65558033609828,40.331350628317246,88.60769168066093,78.90304613086566,55.102705789541936,52.90538390016421,33.23517193601583,51.56719349860197,32.246001207414096,84.08299227307506,35.60963283397081
linear,Odisha,Balangir,odisha|balangir,ssp245,2060-2080,72.54359122061602,1.0,72.54359122061602,0,53.563986118020466,1.0,83.5317836484345,1.0000000000000004,90.11764374391787,90.68449528127223,91.4944030145644,88.73068071843376,53.29000656884497,94.71456311757227,83.34103774528346,59.08577846974901,62.039217011583716,49.303768969886555,68.23520631406474,45.823910634741544,87.48281459874931,49.93415760886958
linear,Odisha,Balangir,odisha|balangir,ssp585,2020-2040,55.07315770883771,1.0,55.07315770883771,0,21.181329956938296,1.0,74.69474219677946,1.0000000000000004,84.85442211941773,85.88306055237499,86.31942085617565,82.04464945431366,23.096458873259024,84.82991866500534,71.74349194012272,50.09739091758859,42.04911610378017,16.533534093082356,28.803300686518856,18.087948949798434,80.05993823079628,18.534853094737052
