state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,score_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Punjab,Ludhiana,punjab|ludhiana,58.312819625811684,14,59.995022629513336,15,S3_shuffled_hwa,1.6822030037016518,314.0,260.0,-54.0,54.0
Punjab,Malerkotla,punjab|malerkotla,58.63766647140289,14,59.89483908248991,15,S3_shuffled_hwa,1.2571726110870216,290.0,270.0,-20.0,20.0
Punjab,Mansa,punjab|mansa,59.28289949423798,14,60.25229931124558,15,S3_shuffled_hwa,0.9693998170075986,236.0,241.0,5.0,5.0
Punjab,Moga,punjab|moga,59.1073006643766,14,60.38967407147563,15,S3_shuffled_hwa,1.2823734070990298,247.0,230.0,-17.0,17.0
Punjab,Pathankot,punjab|pathankot,52.771272410444496,14,54.31213369808569,15,S3_shuffled_hwa,1.5408612876411922,605.0,593.0,-12.0,12.0
Punjab,Patiala,punjab|patiala,57.563141974226774,14,59.078303618546656,15,S3_shuffled_hwa,1.5151616443198819,361.0,326.0,-35.0,35.0
Punjab,Rupnagar,punjab|rupnagar,54.487664663763795,14,55.98986491008419,15,S3_shuffled_hwa,1.5022002463203918,550.0,532.0,-18.0,18.0
Punjab,S.A.S Nagar,punjab|sas nagar,55.73091350258271,14,57.03650616764437,15,S3_shuffled_hwa,1.3055926650616598,488.0,467.0,-21.0,21.0
Punjab,Sangrur,punjab|sangrur,58.4906814275346,14,59.62637176027885,15,S3_shuffled_hwa,1.1356903327442538,304.0,284.0,-20.0,20.0
Punjab,Shahid Bhagat Singh Nagar,punjab|shahid bhagat singh nagar,55.93778565100128,14,55.41293215326287,15,S3_shuffled_hwa,-0.5248534977384054,467.0,558.0,91.0,91.0
Punjab,Sri Muktsar Sahib,punjab|sri muktsar sahib,61.88247052813275,14,63.90762925058192,15,S3_shuffled_hwa,2.02515872244917,127.0,78.0,-49.0,49.0
Punjab,Tarn Taran,punjab|tarn taran,57.62563194044515,14,59.362309483532364,15,S3_shuffled_hwa,1.736677543087211,357.0,307.0,-50.0,50.0
Rajasthan,Ajmer,rajasthan|ajmer,57.257331883022424,14,58.6700765559048,15,S3_shuffled_hwa,1.4127446728823756,383.0,356.0,-27.0,27.0
Rajasthan,Alwar,rajasthan|alwar,55.854700020059575,14,57.56645553643904,15,S3_shuffled_hwa,1.711755516379462,480.0,432.0,-48.0,48.0
Rajasthan,Anoopgarh,rajasthan|anoopgarh,64.31447184146627,14,65.4165831100611,15,S3_shuffled_hwa,1.1021112685948253,43.0,45.0,2.0,2.0
Rajasthan,Balotra,rajasthan|balotra,62.39309582914405,14,63.8667099641845,15,S3_shuffled_hwa,1.4736141350404495,101.0,80.0,-21.0,21.0
Rajasthan,Banswara,rajasthan|banswara,58.11981218714592,14,59.68782066116484,15,S3_shuffled_hwa,1.5680084740189244,326.0,280.0,-46.0,46.0
Rajasthan,Baran,rajasthan|baran,57.24076045255101,14,56.57129261949713,15,S3_shuffled_hwa,-0.6694678330538792,385.0,490.0,105.0,105.0
Rajasthan,Barmer,rajasthan|barmer,62.04614934504777,14,62.415380968754235,15,S3_shuffled_hwa,0.3692316237064617,119.0,130.0,11.0,11.0
Rajasthan,Beawar,rajasthan|beawar,58.07240332026762,14,59.45686786318117,15,S3_shuffled_hwa,1.3844645429135483,330.0,301.0,-29.0,29.0
Rajasthan,Bharatpur,rajasthan|bharatpur,57.12161771433472,14,58.93867562573545,15,S3_shuffled_hwa,1.817057911400731,394.0,335.0,-59.0,59.0
Rajasthan,Bhilwara,rajasthan|bhilwara,55.57506967448035,14,57.888670921078756,15,S3_shuffled_hwa,2.3136012465984024,496.0,409.0,-87.0,87.0
Rajasthan,Bikaner,rajasthan|bikaner,63.52134755959933,14,64.02123857642307,15,S3_shuffled_hwa,0.4998910168237458,63.0,74.0,11.0,11.0
Rajasthan,Bundi,rajasthan|bundi,58.78102014717767,14,60.043717920364394,15,S3_shuffled_hwa,1.2626977731867228,281.0,257.0,-24.0,24.0
Rajasthan,Chittorgarh,rajasthan|chittorgarh,55.44598534243551,14,56.672725321192324,15,S3_shuffled_hwa,1.226739978756811,505.0,486.0,-19.0,19.0
Rajasthan,Churu,rajasthan|churu,60.27002370389081,14,60.0103225244217,15,S3_shuffled_hwa,-0.2597011794691042,186.0,259.0,73.0,73.0
Rajasthan,Dausa,rajasthan|dausa,56.74302267404245,14,58.903526520701206,15,S3_shuffled_hwa,2.160503846658756,416.0,340.0,-76.0,76.0
Rajasthan,Deeg,rajasthan|deeg,56.85637354917313,14,58.704608503127254,15,S3_shuffled_hwa,1.848234953954126,412.0,354.0,-58.0,58.0
Rajasthan,Dholpur,rajasthan|dholpur,57.64564329063646,14,59.140292095524444,15,S3_shuffled_hwa,1.4946488048879871,355.0,319.0,-36.0,36.0
Rajasthan,Didwana Kuchaman,rajasthan|didwana kuchaman,58.39102872504825,14,57.9707180587436,15,S3_shuffled_hwa,-0.4203106663046512,309.0,400.0,91.0,91.0
Rajasthan,Dudu,rajasthan|dudu,57.56277948319973,14,58.961384360560814,15,S3_shuffled_hwa,1.3986048773610804,362.0,333.0,-29.0,29.0
Rajasthan,Dungarpur,rajasthan|dungarpur,58.51525688479261,14,59.945405979291,15,S3_shuffled_hwa,1.4301490944983897,302.0,263.0,-39.0,39.0
Rajasthan,Ganganagar,rajasthan|ganganagar,63.23254793093448,14,64.61086733092377,15,S3_shuffled_hwa,1.3783193999892873,67.0,58.0,-9.0,9.0
Rajasthan,Gangapurcity,rajasthan|gangapurcity,57.280019025056724,14,59.13847342993033,15,S3_shuffled_hwa,1.858454404873605,382.0,320.0,-62.0,62.0
Rajasthan,Hanumangarh,rajasthan|hanumangarh,61.461427026506335,14,62.77646151198465,15,S3_shuffled_hwa,1.3150344854783143,144.0,121.0,-23.0,23.0
Rajasthan,Jaipur,rajasthan|jaipur,56.04615661601321,14,57.30039259706214,15,S3_shuffled_hwa,1.2542359810489359,461.0,453.0,-8.0,8.0
Rajasthan,Jaipur Gramin,rajasthan|jaipur gramin,56.35389954568314,14,55.40318144764409,15,S3_shuffled_hwa,-0.9507180980390544,443.0,559.0,116.0,116.0
Rajasthan,Jaisalmer,rajasthan|jaisalmer,63.728555079956,14,63.724343182497364,15,S3_shuffled_hwa,-0.004211897458638703,57.0,85.0,28.0,28.0
Rajasthan,Jalore,rajasthan|jalore,61.880650212152624,14,63.110659426200115,15,S3_shuffled_hwa,1.2300092140474916,128.0,112.0,-16.0,16.0
Rajasthan,Jhalawar,rajasthan|jhalawar,55.86632588328074,14,57.87641301314556,15,S3_shuffled_hwa,2.0100871298648215,477.0,410.0,-67.0,67.0
Rajasthan,Jhunjhunu,rajasthan|jhunjhunu,57.48540798283508,14,59.51837027563832,15,S3_shuffled_hwa,2.0329622928032407,366.0,294.0,-72.0,72.0
Rajasthan,Jodhpur,rajasthan|jodhpur,62.0022184189768,14,63.92551863507213,15,S3_shuffled_hwa,1.9233002160953276,121.0,77.0,-44.0,44.0
Rajasthan,Jodhpur Gramin,rajasthan|jodhpur gramin,61.96750293461581,14,62.80850484636004,15,S3_shuffled_hwa,0.8410019117442289,124.0,119.0,-5.0,5.0
Rajasthan,Karauli,rajasthan|karauli,57.022469506765965,14,58.83225018508006,15,S3_shuffled_hwa,1.8097806783140982,404.0,347.0,-57.0,57.0
Rajasthan,Kekri,rajasthan|kekri,57.55102804955106,14,56.13071850040887,15,S3_shuffled_hwa,-1.420309549142189,363.0,523.0,160.0,160.0
Rajasthan,Khairthal-Tijara,rajasthan|khairthal tijara,55.87588193544501,14,57.91044895485071,15,S3_shuffled_hwa,2.0345670194056993,475.0,406.0,-69.0,69.0
Rajasthan,Kota,rajasthan|kota,58.308664032283666,14,56.30649875211532,15,S3_shuffled_hwa,-2.0021652801683487,315.0,516.0,201.0,201.0
Rajasthan,Kotputli-Behror,rajasthan|kotputli behror,55.11223215670018,14,55.564913955933456,15,S3_shuffled_hwa,0.45268179923327523,524.0,549.0,25.0,25.0
Rajasthan,Nagaur,rajasthan|nagaur,61.07315266424358,14,62.643068961779,15,S3_shuffled_hwa,1.5699162975354213,153.0,123.0,-30.0,30.0
Rajasthan,Neem Ka Thana,rajasthan|neem ka thana,55.42382103981639,14,56.02868569905101,15,S3_shuffled_hwa,0.6048646592346216,508.0,530.0,22.0,22.0
Rajasthan,Pali,rajasthan|pali,58.96217213759878,14,60.73252365829381,15,S3_shuffled_hwa,1.77035152069503,264.0,203.0,-61.0,61.0
Rajasthan,Phalodi,rajasthan|phalodi,62.83029825343136,14,64.25268814896334,15,S3_shuffled_hwa,1.4223898955319854,84.0,65.0,-19.0,19.0
Rajasthan,Pratapgarh,rajasthan|pratapgarh,55.32161251540178,14,54.50364989675624,15,S3_shuffled_hwa,-0.8179626186455451,511.0,589.0,78.0,78.0
Rajasthan,Rajsamand,rajasthan|rajsamand,52.787189660806504,14,54.4226688716859,15,S3_shuffled_hwa,1.6354792108793959,604.0,591.0,-13.0,13.0
Rajasthan,Salumbar,rajasthan|salumbar,54.19976413793926,14,56.532883149873285,15,S3_shuffled_hwa,2.3331190119340235,562.0,495.0,-67.0,67.0
Rajasthan,Sawai Madhopur,rajasthan|sawai madhopur,58.29511733419401,14,59.41493451617066,15,S3_shuffled_hwa,1.11981718197665,317.0,302.0,-15.0,15.0
Rajasthan,Shahpura,rajasthan|shahpura,57.03311197897949,14,58.43504167344613,15,S3_shuffled_hwa,1.401929694466638,403.0,373.0,-30.0,30.0
Rajasthan,Sikar,rajasthan|sikar,57.153970080134926,14,58.93415709235262,15,S3_shuffled_hwa,1.780187012217695,393.0,337.0,-56.0,56.0
Rajasthan,Sirohi,rajasthan|sirohi,56.26442770796793,14,57.62494246680748,15,S3_shuffled_hwa,1.3605147588395496,449.0,428.0,-21.0,21.0
Rajasthan,Tonk,rajasthan|tonk,58.06399061994818,14,57.396415126663136,15,S3_shuffled_hwa,-0.6675754932850424,332.0,448.0,116.0,116.0
Rajasthan,Udaipur,rajasthan|udaipur,50.66320388285111,14,49.985879135912526,15,S3_shuffled_hwa,-0.6773247469385808,640.0,657.0,17.0,17.0
Sikkim,Gangtok,sikkim|gangtok,24.675974268514235,14,28.26132282624787,15,S3_shuffled_hwa,3.585348557733635,761.0,761.0,0.0,0.0
Sikkim,Gyalshing,sikkim|gyalshing,16.2648285013758,14,20.556467942552327,15,S3_shuffled_hwa,4.291639441176528,777.0,776.0,-1.0,1.0
Sikkim,Mangan,sikkim|mangan,12.87337837323236,14,18.284305005443013,15,S3_shuffled_hwa,5.4109266322106535,778.0,777.0,-1.0,1.0
Sikkim,Namchi,sikkim|namchi,29.993339765681576,14,30.048775078331193,15,S3_shuffled_hwa,0.05543531264961743,746.0,753.0,7.0,7.0
Sikkim,Pakyong,sikkim|pakyong,27.00153971380113,14,28.755755952543712,15,S3_shuffled_hwa,1.7542162387425826,752.0,759.0,7.0,7.0
Sikkim,Soreng,sikkim|soreng,25.811940701933423,14,29.61396862806385,15,S3_shuffled_hwa,3.802027926130428,758.0,755.0,-3.0,3.0
Tamil Nadu,Ariyalur,tamil nadu|ariyalur,65.40921771001463,14,66.23002403969993,15,S3_shuffled_hwa,0.820806329685297,28.0,31.0,3.0,3.0
Tamil Nadu,Chengalpattu,tamil nadu|chengalpattu,65.92306607952149,14,66.49753306154126,15,S3_shuffled_hwa,0.5744669820197714,23.0,25.0,2.0,2.0
Tamil Nadu,Chennai,tamil nadu|chennai,67.7109463547389,14,63.810424846162555,15,S3_shuffled_hwa,-3.9005215085763396,6.0,84.0,78.0,78.0
Tamil Nadu,Coimbatore,tamil nadu|coimbatore,56.17618571127792,14,56.22714476476859,15,S3_shuffled_hwa,0.05095905349067209,455.0,519.0,64.0,64.0
Tamil Nadu,Cuddalore,tamil nadu|cuddalore,65.08824965821286,14,66.34044356473531,15,S3_shuffled_hwa,1.25219390652245,31.0,30.0,-1.0,1.0
Tamil Nadu,Dharmapuri,tamil nadu|dharmapuri,54.7846438293069,14,56.078547986694396,15,S3_shuffled_hwa,1.2939041573874945,535.0,527.0,-8.0,8.0
Tamil Nadu,Dindigul,tamil nadu|dindigul,54.4849016578358,14,55.516148644069254,15,S3_shuffled_hwa,1.0312469862334552,551.0,551.0,0.0,0.0
Tamil Nadu,Erode,tamil nadu|erode,56.57891287683309,14,58.153360464097105,15,S3_shuffled_hwa,1.574447587264018,426.0,388.0,-38.0,38.0
Tamil Nadu,Kallakurichi,tamil nadu|kallakurichi,61.485339313970535,14,62.87724014514807,15,S3_shuffled_hwa,1.3919008311775372,142.0,117.0,-25.0,25.0
Tamil Nadu,Kanchipuram,tamil nadu|kanchipuram,64.9693624052807,14,66.34241488533983,15,S3_shuffled_hwa,1.3730524800591297,34.0,29.0,-5.0,5.0
Tamil Nadu,Kanniyakumari,tamil nadu|kanniyakumari,61.22488531336924,14,62.69246081768607,15,S3_shuffled_hwa,1.4675755043168266,148.0,122.0,-26.0,26.0
Tamil Nadu,Karur,tamil nadu|karur,62.91468692883621,14,63.28898436656285,15,S3_shuffled_hwa,0.37429743772663926,76.0,106.0,30.0,30.0
Tamil Nadu,Krishnagiri,tamil nadu|krishnagiri,52.293012964997864,14,53.868517124924196,15,S3_shuffled_hwa,1.5755041599263322,612.0,600.0,-12.0,12.0
Tamil Nadu,Madurai,tamil nadu|madurai,60.54360003328561,14,61.415939126839504,15,S3_shuffled_hwa,0.8723390935538973,176.0,172.0,-4.0,4.0
Tamil Nadu,Mayiladuthurai,tamil nadu|mayiladuthurai,66.88727578710316,14,67.83497536849426,15,S3_shuffled_hwa,0.9476995813910918,15.0,15.0,0.0,0.0
Tamil Nadu,Nagapattinam,tamil nadu|nagapattinam,67.46850397197403,14,65.03345764442474,15,S3_shuffled_hwa,-2.435046327549287,8.0,53.0,45.0,45.0
Tamil Nadu,Namakkal,tamil nadu|namakkal,60.99471162136487,14,60.55030251324203,15,S3_shuffled_hwa,-0.44440910812284073,157.0,219.0,62.0,62.0
Tamil Nadu,Perambalur,tamil nadu|perambalur,62.891335347136376,14,64.1008330519312,15,S3_shuffled_hwa,1.2094977047948277,79.0,71.0,-8.0,8.0
Tamil Nadu,Pudukkottai,tamil nadu|pudukkottai,64.35273690139879,14,65.7855682459156,15,S3_shuffled_hwa,1.4328313445168135,41.0,41.0,0.0,0.0
Tamil Nadu,Ramanathapuram,tamil nadu|ramanathapuram,65.80759648229814,14,67.42321680163437,15,S3_shuffled_hwa,1.6156203193362302,26.0,19.0,-7.0,7.0
Tamil Nadu,Ranipet,tamil nadu|ranipet,64.09759906630785,14,63.67464147092259,15,S3_shuffled_hwa,-0.4229575953852631,49.0,88.0,39.0,39.0
Tamil Nadu,Salem,tamil nadu|salem,57.16563898477516,14,58.12196477221936,15,S3_shuffled_hwa,0.9563257874442002,392.0,391.0,-1.0,1.0
Tamil Nadu,Sivaganga,tamil nadu|sivaganga,64.05664997098009,14,65.82117248855937,15,S3_shuffled_hwa,1.7645225175792802,51.0,39.0,-12.0,12.0
Tamil Nadu,Tenkasi,tamil nadu|tenkasi,61.982217035221446,14,62.27137759296081,15,S3_shuffled_hwa,0.2891605577393648,123.0,137.0,14.0,14.0
Tamil Nadu,Thanjavur,tamil nadu|thanjavur,66.22178758944715,14,67.9435806590452,15,S3_shuffled_hwa,1.72179306959805,20.0,14.0,-6.0,6.0
Tamil Nadu,The Nilgiris,tamil nadu|the nilgiris,43.811312901195386,14,45.51399770560954,15,S3_shuffled_hwa,1.7026848044141545,679.0,679.0,0.0,0.0
Tamil Nadu,Theni,tamil nadu|theni,51.04163519052648,14,53.07388458519693,15,S3_shuffled_hwa,2.032249394670451,632.0,622.0,-10.0,10.0
Tamil Nadu,Thiruvallur,tamil nadu|thiruvallur,66.13653945523379,14,68.03988419374251,15,S3_shuffled_hwa,1.9033447385087214,22.0,12.0,-10.0,10.0
Tamil Nadu,Thiruvarur,tamil nadu|thiruvarur,67.2064510564797,14,68.63771005742232,15,S3_shuffled_hwa,1.4312590009426316,12.0,9.0,-3.0,3.0
Tamil Nadu,Tiruchirappalli,tamil nadu|tiruchirappalli,62.249807039568374,14,63.51983301077332,15,S3_shuffled_hwa,1.2700259712049444,111.0,95.0,-16.0,16.0
Tamil Nadu,Tirunelveli,tamil nadu|tirunelveli,63.912829253858945,14,65.64441345758591,15,S3_shuffled_hwa,1.7315842037269675,54.0,43.0,-11.0,11.0
Tamil Nadu,Tirupathur,tamil nadu|tirupathur,53.49656690384224,14,52.68759282898854,15,S3_shuffled_hwa,-0.8089740748537011,587.0,628.0,41.0,41.0
Tamil Nadu,Tiruppur,tamil nadu|tiruppur,58.52905495697908,14,59.51208630847287,15,S3_shuffled_hwa,0.9830313514937856,299.0,295.0,-4.0,4.0
Tamil Nadu,Tiruvannamalai,tamil nadu|tiruvannamalai,59.764611141124966,14,60.53767756847794,15,S3_shuffled_hwa,0.7730664273529726,206.0,220.0,14.0,14.0
Tamil Nadu,Tuticorin,tamil nadu|tuticorin,67.15073030029826,14,68.81267958485797,15,S3_shuffled_hwa,1.6619492845597108,13.0,7.0,-6.0,6.0
Tamil Nadu,Vellore,tamil nadu|vellore,58.10561171612919,14,59.94496009769566,15,S3_shuffled_hwa,1.8393483815664737,328.0,264.0,-64.0,64.0
Tamil Nadu,Villupuram,tamil nadu|villupuram,63.94842398574605,14,65.21808301369302,15,S3_shuffled_hwa,1.2696590279469717,53.0,51.0,-2.0,2.0
Tamil Nadu,Virudhunagar,tamil nadu|virudhunagar,62.8416562123255,14,60.16494232541388,15,S3_shuffled_hwa,-2.676713886911621,83.0,247.0,164.0,164.0
Telangana,Adilabad,telangana|adilabad,61.15081605410051,14,62.25219136164069,15,S3_shuffled_hwa,1.1013753075401809,149.0,138.0,-11.0,11.0
Telangana,Bhadradri Kothagudem,telangana|bhadradri kothagudem,61.55626595793898,14,62.95034060403118,15,S3_shuffled_hwa,1.3940746460922,141.0,115.0,-26.0,26.0
Telangana,Hanumakonda,telangana|hanumakonda,62.51966072479792,14,63.840283523284505,15,S3_shuffled_hwa,1.320622798486582,94.0,82.0,-12.0,12.0
Telangana,Hyderabad,telangana|hyderabad,58.4398543746195,14,57.2672345913029,15,S3_shuffled_hwa,-1.1726197833165983,307.0,456.0,149.0,149.0
Telangana,Jagitial,telangana|jagitial,63.088168075345706,14,63.29719824974269,15,S3_shuffled_hwa,0.209030174396986,70.0,105.0,35.0,35.0
Telangana,Jangoan,telangana|jangoan,61.29225310851852,14,61.41301219476559,15,S3_shuffled_hwa,0.12075908624706955,146.0,173.0,27.0,27.0
Telangana,Jayashankar Bhupalapally,telangana|jayashankar bhupalapally,64.19482421421372,14,65.83088962807693,15,S3_shuffled_hwa,1.6360654138632071,47.0,38.0,-9.0,9.0
Telangana,Jogulamba Gadwal,telangana|jogulamba gadwal,62.94584403672413,14,64.43890222848793,15,S3_shuffled_hwa,1.4930581917638008,73.0,59.0,-14.0,14.0
Telangana,Kamareddy,telangana|kamareddy,60.7313930959784,14,62.248350400492285,15,S3_shuffled_hwa,1.5169573045138876,170.0,139.0,-31.0,31.0
Telangana,Karimnagar,telangana|karimnagar,62.98691596535266,14,64.32154371441109,15,S3_shuffled_hwa,1.3346277490584342,72.0,63.0,-9.0,9.0
Telangana,Khammam,telangana|khammam,62.309820073854375,14,63.65294500019455,15,S3_shuffled_hwa,1.3431249263401739,107.0,90.0,-17.0,17.0
Telangana,Kumuram Bheem Asifabad,telangana|kumuram bheem asifabad,62.843631591568666,14,63.33924115916615,15,S3_shuffled_hwa,0.49560956759748365,82.0,103.0,21.0,21.0
Telangana,Mahabubabad,telangana|mahabubabad,61.98789467479379,14,63.16284178352071,15,S3_shuffled_hwa,1.1749471087269185,122.0,111.0,-11.0,11.0
Telangana,Mahabubnagar,telangana|mahabubnagar,59.962294863144415,14,57.97246722959289,15,S3_shuffled_hwa,-1.9898276335515277,195.0,399.0,204.0,204.0
Telangana,Mancherial,telangana|mancherial,64.08239351534144,14,65.31117413558536,15,S3_shuffled_hwa,1.2287806202439242,50.0,48.0,-2.0,2.0
Telangana,Medak,telangana|medak,59.397182252643915,14,60.599926214111804,15,S3_shuffled_hwa,1.2027439614678883,225.0,214.0,-11.0,11.0
Telangana,Medchal Malkajgiri,telangana|medchal malkajgiri,57.49932354708988,14,59.25566251435434,15,S3_shuffled_hwa,1.7563389672644618,365.0,315.0,-50.0,50.0
Telangana,Mulugu,telangana|mulugu,62.89520959372758,14,61.726708946742356,15,S3_shuffled_hwa,-1.1685006469852226,78.0,162.0,84.0,84.0
Telangana,Nagarkurnool,telangana|nagarkurnool,58.90299246413931,14,60.06072039707342,15,S3_shuffled_hwa,1.1577279329341081,268.0,255.0,-13.0,13.0
Telangana,Nalgonda,telangana|nalgonda,62.47252473411225,14,62.86475883489796,15,S3_shuffled_hwa,0.3922341007857142,97.0,118.0,21.0,21.0
Telangana,Narayanpet,telangana|narayanpet,61.81673384286163,14,62.00441216234546,15,S3_shuffled_hwa,0.18767831948382963,135.0,150.0,15.0,15.0
Telangana,Nirmal,telangana|nirmal,62.64457311650543,14,63.231774916113245,15,S3_shuffled_hwa,0.5872017996078185,88.0,108.0,20.0,20.0
Telangana,Nizamabad,telangana|nizamabad,61.91517664788061,14,63.50117250200224,15,S3_shuffled_hwa,1.5859958541216344,125.0,96.0,-29.0,29.0
Telangana,Peddapalli,telangana|peddapalli,63.8057402771661,14,64.82698138145278,15,S3_shuffled_hwa,1.0212411042866805,55.0,56.0,1.0,1.0
Telangana,Rajanna Sircilla,telangana|rajanna sircilla,61.0012296095016,14,58.03088734964444,15,S3_shuffled_hwa,-2.970342259857162,156.0,397.0,241.0,241.0
Telangana,Ranga Reddy,telangana|ranga reddy,57.76803511271284,14,58.46887416296414,15,S3_shuffled_hwa,0.7008390502513038,345.0,370.0,25.0,25.0
Telangana,Sangareddy,telangana|sangareddy,59.07977679708976,14,60.9627028978712,15,S3_shuffled_hwa,1.8829261007814466,252.0,191.0,-61.0,61.0
Telangana,Siddipet,telangana|siddipet,59.442857009699246,14,61.19285099528011,15,S3_shuffled_hwa,1.7499939855808648,218.0,181.0,-37.0,37.0
Telangana,Suryapet,telangana|suryapet,62.64255445426868,14,63.890078617787545,15,S3_shuffled_hwa,1.247524163518868,89.0,79.0,-10.0,10.0
Telangana,Vikarabad,telangana|vikarabad,59.402815305300855,14,60.85898309668283,15,S3_shuffled_hwa,1.4561677913819722,224.0,197.0,-27.0,27.0
Telangana,Wanaparthy,telangana|wanaparthy,62.05032067548197,14,62.2756006208928,15,S3_shuffled_hwa,0.22527994541083274,118.0,136.0,18.0,18.0
Telangana,Warangal,telangana|warangal,62.415121604115015,14,63.4622386838418,15,S3_shuffled_hwa,1.0471170797267817,100.0,99.0,-1.0,1.0
Telangana,Yadadri Bhuvanagiri,telangana|yadadri bhuvanagiri,60.40288407127594,14,59.323943566444555,15,S3_shuffled_hwa,-1.0789405048313867,182.0,309.0,127.0,127.0
Tripura,Dhalai,tripura|dhalai,55.79668882605738,14,57.312830368599045,15,S3_shuffled_hwa,1.5161415425416678,486.0,452.0,-34.0,34.0
Tripura,Gomati,tripura|gomati,56.503989194504044,14,56.55264101895699,15,S3_shuffled_hwa,0.04865182445294636,438.0,493.0,55.0,55.0
Tripura,Khowai,tripura|khowai,56.52082255672859,14,58.534556859362695,15,S3_shuffled_hwa,2.0137343026341057,435.0,364.0,-71.0,71.0
Tripura,North Tripura,tripura|north tripura,54.73055315943038,14,57.02320926613747,15,S3_shuffled_hwa,2.292656106707092,538.0,468.0,-70.0,70.0
Tripura,Sepahijala,tripura|sepahijala,56.888619318570385,14,58.30380528054355,15,S3_shuffled_hwa,1.4151859619731653,410.0,380.0,-30.0,30.0
Tripura,South Tripura,tripura|south tripura,57.4095478325308,14,59.491282945400165,15,S3_shuffled_hwa,2.0817351128693673,373.0,296.0,-77.0,77.0
Tripura,Unakoti,tripura|unakoti,56.14688743987275,14,56.84368770066107,15,S3_shuffled_hwa,0.6968002607883221,456.0,475.0,19.0,19.0
Tripura,West Tripura,tripura|west tripura,56.670145455033996,14,58.49775497830118,15,S3_shuffled_hwa,1.827609523267185,421.0,369.0,-52.0,52.0
Uttar Pradesh,Agra,uttar pradesh|agra,57.90896022744314,14,59.282062518118245,15,S3_shuffled_hwa,1.3731022906751065,339.0,314.0,-25.0,25.0
Uttar Pradesh,Aligarh,uttar pradesh|aligarh,56.89194654159433,14,57.507086802565674,15,S3_shuffled_hwa,0.6151402609713443,409.0,438.0,29.0,29.0
Uttar Pradesh,Ambedkar Nagar,uttar pradesh|ambedkar nagar,58.63448285908726,14,56.1070267394029,15,S3_shuffled_hwa,-2.5274561196843592,292.0,524.0,232.0,232.0
Uttar Pradesh,Amethi,uttar pradesh|amethi,59.05751882352332,14,60.550836485565796,15,S3_shuffled_hwa,1.4933176620424788,253.0,218.0,-35.0,35.0
Uttar Pradesh,Amroha,uttar pradesh|amroha,55.09776467064037,14,55.66965109083316,15,S3_shuffled_hwa,0.57188642019279,525.0,546.0,21.0,21.0
Uttar Pradesh,Auraiya,uttar pradesh|auraiya,58.307769895635445,14,59.79952945978625,15,S3_shuffled_hwa,1.4917595641508044,316.0,275.0,-41.0,41.0
Uttar Pradesh,Ayodhya,uttar pradesh|ayodhya,59.02307033422838,14,60.31407963231658,15,S3_shuffled_hwa,1.2910092980881984,257.0,235.0,-22.0,22.0
Uttar Pradesh,Azamgarh,uttar pradesh|azamgarh,58.825383922808925,14,60.22932038639103,15,S3_shuffled_hwa,1.4039364635821059,276.0,244.0,-32.0,32.0
